,id,created_at,text,clean_text,cleaned_word_list
2734,1045765602684686337,2018-09-28 20:02:03,"b""@PeteCurulli Hi Pete. You can can reach out to the Facebook for Business Page regarding what you're experiencing wh\xe2\x80\xa6 https://t.co/YI8evvzN0Y""",  hi pete  you can can reach out to the facebook for business page regarding what you re experiencing wh     ,hi pet reach facebook busy pag regard expery wh
2735,1045765429048872964,2018-09-28 20:01:22,"b""@VRHealthGroup We're excited to be a part of your journey, VRHealth! -KN""",  we re excited to be a part of your journey  vrhealth   kn,excit part journey vrhealth kn
2736,1045765211721007105,2018-09-28 20:00:30,"b""@OMARCR__ You're welcome, Omar. We hope you have a great day! -KN""",  you re welcome  omar  we hope you have a great day   kn,welcom om hop gre day kn
2737,1045722820582432768,2018-09-28 17:12:03,"b""If you've been logged out of your account and asked to sign back in, it\xe2\x80\x99s because we've discovered a security issue\xe2\x80\xa6 https://t.co/pl5f1F6B4F""",if you ve been logged out of your account and asked to sign back in  it    because we ve discovered a security issue     ,log account ask sign back discov sec issu
2738,1045390095690412035,2018-09-27 19:09:55,"b""@LupMqr We're glad you were able to join us, George! -KN""",  we re glad you were able to join us  george   kn,glad abl join us georg kn
2739,1045389998596542465,2018-09-27 19:09:32,"b'@nickforbes Thanks for reaching out, Nick. Please visit this link to secure your account: https://t.co/C6H4Ndiu5I. -KN'",  thanks for reaching out  nick  please visit this link to secure your account     kn,thank reach nick pleas visit link sec account kn
2740,1045389911124320258,2018-09-27 19:09:11,b'@TheRealMrDTC Hi Daniel. Temporary feature blocks occur for various reasons. To learn more information about our po\xe2\x80\xa6 https://t.co/83uTWv5Xm9',  hi daniel  temporary feature blocks occur for various reasons  to learn more information about our po     ,hi daniel temp feat block occ vary reason learn inform po
2741,1045388875156389889,2018-09-27 19:05:04,"b""@hemangnangia Thanks for reaching out, Hemang. Find out how to report what you're experiencing on Facebook to the t\xe2\x80\xa6 https://t.co/v33nBU7bVz""",  thanks for reaching out  hemang  find out how to report what you re experiencing on facebook to the t     ,thank reach hemang find report expery facebook
2742,1045387971787214848,2018-09-27 19:01:29,b'@mt_creative Hi Matt. You can reach out to the Facebook for Business Page regarding your ad campaigns: https://t.co/EfKQeFKejV. -KN',  hi matt  you can reach out to the facebook for business page regarding your ad campaigns     kn,hi mat reach facebook busy pag regard ad campaign kn
2743,1045387512225693702,2018-09-27 18:59:39,"b'@PPlested Hi Paul. If your account has been hacked, we can help you secure it. Learn more in our Help Center: https://t.co/5IxjwQBrjL. -KN'",  hi paul  if your account has been hacked  we can help you secure it  learn more in our help center     kn,hi paul account hack help sec learn help cent kn
2744,1045386329884938240,2018-09-27 18:54:58,"b'@ongbruas Hi Idlan. With over a billion people on Facebook, feedback from community members like you helps us as we\xe2\x80\xa6 https://t.co/czugB4TIwz'",  hi idlan  with over a billion people on facebook  feedback from community members like you helps us as we     ,hi idl bil peopl facebook feedback commun memb lik help us
2745,1045028177255571457,2018-09-26 19:11:47,"b""@daniellebanks08 We're glad you enjoy seeing your memories, Danielle! -KN""",  we re glad you enjoy seeing your memories  danielle   kn,glad enjoy see mem daniel kn
2746,1045028019579039744,2018-09-26 19:11:10,"b""@KatinaBeniaris Hi Katina. Learn how to report what you're encountering when you try to create or schedule new post\xe2\x80\xa6 https://t.co/KyGiYT6SpY""",  hi katina  learn how to report what you re encountering when you try to create or schedule new post     ,hi katin learn report encount try cre schedule new post
2747,1045024800169578496,2018-09-26 18:58:22,b'@Zekkarboualem Hi Zekkar. Learn how to adjust your push notifications on your iPhone or iPad here: https://t.co/aXNyAcIwlG. -KN',  hi zekkar  learn how to adjust your push notifications on your iphone or ipad here     kn,hi zekk learn adjust push not iphon ipad kn
2748,1045024695530205184,2018-09-26 18:57:57,"b'@CraigeW Thanks for sharing, Craig. We first recommend updating to the latest version of the app. However, if the F\xe2\x80\xa6 https://t.co/qT9ZV8ODPu'",  thanks for sharing  craig  we first recommend updating to the latest version of the app  however  if the f     ,thank shar craig first recommend upd latest vert ap howev
2749,1045024560779792384,2018-09-26 18:57:25,"b'@EustaceEusts Hi Stephen. If you believe your account has been hacked or taken over by someone else, we can help yo\xe2\x80\xa6 https://t.co/woUyS3wsQ8'",  hi stephen  if you believe your account has been hacked or taken over by someone else  we can help yo     ,hi steph believ account hack tak someon els help yo
2750,1045024437664436224,2018-09-26 18:56:56,"b""@abcETF Hi there. If you're having trouble logging into your Facebook account, here are some things you can try:\xe2\x80\xa6 https://t.co/Tc6qtQ8HEB""",  hi there  if you re having trouble logging into your facebook account  here are some things you can try      ,hi troubl log facebook account thing try
2751,1045024191337177090,2018-09-26 18:55:57,"b""@matt_fortini Hi Matteo. Find out how to report what you're experiencing when you try to post to your Page in our H\xe2\x80\xa6 https://t.co/MiC45OATOI""",  hi matteo  find out how to report what you re experiencing when you try to post to your page in our h     ,hi matteo find report expery try post pag
2752,1045023820531355649,2018-09-26 18:54:29,b'@aaronstanton95 Hi Aaron. You can reach out to the Facebook for Business Page regarding your Page role: https://t.co/dwB50ogo1z. -KN',  hi aaron  you can reach out to the facebook for business page regarding your page role     kn,hi aaron reach facebook busy pag regard pag rol kn
2753,1045023043523940352,2018-09-26 18:51:23,"b""@spinphoto Thanks for reaching out, Chris. Please learn how to report what you're experiencing on Business Manager\xe2\x80\xa6 https://t.co/jZofi43A9x""",  thanks for reaching out  chris  please learn how to report what you re experiencing on business manager     ,thank reach chris pleas learn report expery busy man
2754,1045018661935710208,2018-09-26 18:33:59,"b'RT @oculus: #OculusGo @ #OC5: Even More to Watch and Play, Including @YouTube VR Coming Soon! // https://t.co/Xv5UVuu6tB https://t.co/wZmMv\xe2\x80\xa6'",rt           even more to watch and play  including   vr coming soon           ,rt ev watch play includ vr com soon
2755,1044999301850488833,2018-09-26 17:17:03,"b'RT @hbarra: #OC5: Mark just announced Oculus Quest, our first all-in-one 6DoF VR headset w/ positional tracking &amp; Touch controllers, 50+ ti\xe2\x80\xa6'",rt       mark just announced oculus quest  our first all in one  dof vr headset w  positional tracking  amp  touch controllers      ti   ,rt mark annount ocul quest first on dof vr headset posit track amp touch control ti
2756,1044998919707447296,2018-09-26 17:15:32,b'\xf0\x9f\x99\x8c\xc2\xa0\xf0\x9f\x99\x8c \xf0\x9f\x99\x8c https://t.co/t0CY0jY8fr',                 ,
2757,1044997690898038784,2018-09-26 17:10:39,"b""RT @Oculus_Dev: We're live! Catch the latest updates from today's #OC5 Keynote // https://t.co/K7qEKZj4Zy https://t.co/rK1Fvrv9Fh""",rt    we re live  catch the latest updates from today s   keynote       ,rt liv catch latest upd today keynot
2758,1044989341628424192,2018-09-26 16:37:28,b'Countdown is on!\xe2\x8f\xb1 https://t.co/XZc7KfQRre',countdown is on      ,countdown
2759,1044981586528100353,2018-09-26 16:06:39,"b""We &lt;3 people who make a difference in their communities. This week we announced who's been selected to be part of t\xe2\x80\xa6 https://t.co/ljfaTfOL7d""",we  lt   people who make a difference in their communities  this week we announced who s been selected to be part of t     ,lt peopl mak diff commun week annount select part
2760,1044682018380931072,2018-09-25 20:16:17,"b""RT @hbarra: #OC5 opens tomorrow and we are pumped! It's shaping up to be our biggest Oculus Connect yet and we can't wait for you to join u\xe2\x80\xa6""",rt      opens tomorrow and we are pumped  it s shaping up to be our biggest oculus connect yet and we can t wait for you to join u   ,rt op tomorrow pump shap biggest ocul connect yet wait join
2761,1044665598288883713,2018-09-25 19:11:02,b'RT @Georgia_AG: Small/medium sized businesses are the backbone of our economy. It was great to be with @facebook this a.m. for their #Commu\xe2\x80\xa6',rt    small medium sized businesses are the backbone of our economy  it was great to be with   this a m  for their     ,rt smal med siz busy backbon econom gre
2762,1044656639469645826,2018-09-25 18:35:26,b'@jajabor1958 Hi Partho. We first recommend updating to the latest version of the app or using a different web brows\xe2\x80\xa6 https://t.co/ol10Bam4mN',  hi partho  we first recommend updating to the latest version of the app or using a different web brows     ,hi partho first recommend upd latest vert ap us diff web brow
2763,1044656493973442560,2018-09-25 18:34:51,b'@BLUE4TSHIA Hi there. You can learn how to change your password and how to keep your account secure in our Help Cen\xe2\x80\xa6 https://t.co/XrHzWnpiPp',  hi there  you can learn how to change your password and how to keep your account secure in our help cen     ,hi learn chang password keep account sec help cen
2764,1044656132520902663,2018-09-25 18:33:25,"b""@MelWebster Hi there. Find out how to report what you're experiencing when you try to view your News Feed in most r\xe2\x80\xa6 https://t.co/g8LAYfFlky""",  hi there  find out how to report what you re experiencing when you try to view your news feed in most r     ,hi find report expery try view new fee
2765,1044651251374469120,2018-09-25 18:14:01,"b""@IfeanyiOkaforJr Thanks for sharing, Ifeanyi. Learn how to report what you're experiencing in Ads Manager here: https://t.co/PT11dpxFVj. -KN""",  thanks for sharing  ifeanyi  learn how to report what you re experiencing in ads manager here     kn,thank shar ifeany learn report expery ad man kn
2766,1044646698151219200,2018-09-25 17:55:56,"b'@DougJ7777 Hi Doug. If your Facebook account has been hacked, please visit: https://t.co/1XqmCvTpMY. -JO'",  hi doug  if your facebook account has been hacked  please visit     jo,hi doug facebook account hack pleas visit jo
2767,1044646638864801792,2018-09-25 17:55:41,"b""@Mrs_Couls Hi Camilla. If your husband's Facebook account has been hacked, please have him visit: https://t.co/zak1TGu62q. -JO""",  hi camilla  if your husband s facebook account has been hacked  please have him visit     jo,hi camill husband facebook account hack pleas visit jo
2768,1044646497697091584,2018-09-25 17:55:08,"b'@NoraEvaMarie Hi there. If you believe your Facebook account was disabled by mistake, please submit an appeal here:\xe2\x80\xa6 https://t.co/k22ZtdH1TQ'",  hi there  if you believe your facebook account was disabled by mistake  please submit an appeal here      ,hi believ facebook account dis mistak pleas submit ap
2769,1044646260412731393,2018-09-25 17:54:11,"b'@Creepin1837 Hi there. If your Facebook account has been disabled and you believe this to be a mistake, you may fil\xe2\x80\xa6 https://t.co/OkBi1Kml2W'",  hi there  if your facebook account has been disabled and you believe this to be a mistake  you may fil     ,hi facebook account dis believ mistak may fil
